#{"t_start": 1779930651.1406355, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_collision,episode_out_of_road,episode_mean_speed,episode_steering_variation,episode_ttc_risk,curriculum_stage
135.003904,263,454.216249,0.0,1.0,138.20222826466218,1.0,0.0,19.246066955687752,0.6871203317558358,0.05259682087301127,2.0
71.133068,135,455.618855,0.0,1.0,73.97243667958983,1.0,0.0,20.712381099313294,0.7157234254810545,0.10395236486267825,2.0
119.562606,237,457.1391,0.0,1.0,125.052629408327,1.0,0.0,19.276975778857,0.6784071895580754,0.11525492498555484,2.0
192.783811,377,460.431764,0.0,1.0,199.094163175788,0.0,1.0,19.201802316959427,0.7269376497863933,0.04712283443671513,2.0
97.952798,196,462.31011,0.0,1.0,100.82213913632641,1.0,0.0,20.011415599052338,0.7206585218711775,0.05601631661966193,2.0
140.678825,258,463.757423,0.0,1.0,146.91801122144193,1.0,0.0,20.01910912705796,0.709128173891195,0.06298423778547267,2.0
79.347398,220,464.844877,0.0,1.0,81.7552985334022,0.0,1.0,15.412599563209913,0.6584492730484768,0.03996946315024148,2.0
171.945704,293,467.550073,0.0,1.0,176.17129212380408,1.0,0.0,22.066705647274745,0.6354765055427779,0.05927225446471175,2.0
43.841187,112,468.181529,0.0,1.0,44.79407764077623,1.0,0.0,16.02395719973848,0.61322711205243,0.0,2.0
233.667809,384,472.627239,0.0,1.0,238.58670984964584,1.0,0.0,22.561770636282546,0.637749497332455,0.04418782629175864,2.0
127.523691,280,475.766581,0.0,1.0,131.26367544493786,1.0,0.0,17.911039756224973,0.6648734704657857,0.049368718654071456,2.0
102.814392,213,477.708953,0.0,1.0,106.41069681670004,1.0,0.0,19.293599203269384,0.7158027836274653,0.07597546041305236,2.0
142.162767,253,480.804028,0.0,1.0,143.9428862054779,0.0,1.0,21.47428948561885,0.6776361221616919,0.0,2.0
208.224001,360,483.670866,0.0,1.0,211.33189594392206,1.0,0.0,21.674576199757496,0.6400950532406569,0.02181595395321767,2.0
56.878393,130,484.944081,0.0,1.0,59.5060100260896,1.0,0.0,17.658521247364057,0.5823208191073858,0.08833734403198047,2.0
142.270046,223,487.040637,0.0,1.0,146.35014657497138,1.0,0.0,24.266209054364783,0.6512863206355561,0.07542796942686206,2.0
33.675799,112,488.207852,0.0,1.0,34.414385880998964,0.0,1.0,14.524302249966812,0.7101456453757626,0.0,2.0
201.65371,391,493.231831,0.0,1.0,207.73698800536303,1.0,0.0,20.23571287865557,0.7074272370018313,0.06466357457547685,2.0
147.14817,278,494.806142,0.0,1.0,152.81516044577972,0.0,1.0,21.592935913107542,0.737140418130824,0.07957176223354262,2.0
169.586736,390,499.67386,0.0,1.0,174.78265917731738,1.0,0.0,19.435134441248707,0.6945376419295103,0.04259513150107711,2.0
57.898427,145,501.169874,0.0,1.0,60.43075525018793,1.0,0.0,16.0914410906693,0.6886563349386742,0.06873102888177249,2.0
108.703621,217,502.487777,0.0,1.0,111.92283020226316,0.0,1.0,20.171978157556417,0.6398291368775654,0.04744477212219082,2.0
34.934956,128,504.117746,0.0,1.0,35.841118302927065,0.0,1.0,12.62047229782439,0.6506793741136789,0.0,2.0
150.780916,248,506.909146,0.0,1.0,156.46774523006414,1.0,0.0,23.25379328139476,0.6752096371304604,0.10310319414140642,2.0
89.427749,175,508.08968,0.0,1.0,94.08435329454817,1.0,0.0,20.063917766254853,0.6794644836868559,0.12609040955973955,2.0
47.434523,131,509.105551,0.0,1.0,50.02353874963586,1.0,0.0,15.20689931061187,0.6769898567945902,0.09551327513317553,2.0
38.600422,96,509.994139,0.0,1.0,40.71693331196812,1.0,0.0,17.543575885199868,0.6421037696612378,0.10285342202316372,2.0
160.207033,316,512.937308,0.0,1.0,166.02167220127285,1.0,0.0,19.24110327997766,0.7045762771386889,0.07681377994192994,2.0
144.568887,268,515.167444,0.0,1.0,150.7609567413316,1.0,0.0,20.812081445023345,0.6318970672063419,0.10687479238598022,2.0
126.26911,225,517.977366,0.0,1.0,128.1265997665414,0.0,1.0,21.625021288130004,0.6467146442996131,0.013135663463616736,2.0
112.541308,197,519.425171,0.0,1.0,114.71774024119608,1.0,0.0,21.783031336209504,0.650978464387395,0.015154041426837713,2.0
90.090781,177,520.813866,0.0,1.0,92.3295923669863,1.0,0.0,19.508306192056843,0.6371417923667336,0.04524394159524452,2.0
218.647137,313,523.678159,0.0,1.0,226.2058893148508,1.0,0.0,26.899216801693363,0.6782414799871536,0.1132552695085473,2.0
149.481196,254,525.29991,0.0,1.0,152.73411621468517,1.0,0.0,21.990276097231003,0.7162517178070358,0.04050111407880254,2.0
51.782947,132,526.533832,0.0,1.0,57.1586563094254,1.0,0.0,17.497243656173854,0.7007550748460221,0.2251089644841982,2.0
137.110931,293,530.012648,0.0,1.0,141.85836908305302,1.0,0.0,17.770881033329143,0.7184715154787379,0.060969157139116444,2.0
121.88624,221,532.599924,0.0,1.0,126.9947222865768,1.0,0.0,21.262617143032514,0.7228016527664608,0.10309449366487292,2.0
48.324878,125,533.467806,0.0,1.0,51.61516612437381,1.0,0.0,15.995408390385125,0.6835644571185112,0.13605156262882834,2.0
140.62568,254,535.624104,0.0,1.0,146.13223114019092,1.0,0.0,20.990916098730874,0.7653200608773494,0.08071089951618338,2.0
43.570175,123,536.547076,0.0,1.0,46.893921223417195,1.0,0.0,15.010847825352617,0.6843329208289705,0.13966443777808285,2.0
111.468288,387,540.383967,0.0,1.0,117.95402571159887,1.0,0.0,18.691634537587316,0.6660501093480938,0.05258583416931037,2.0
53.120189,127,541.241015,0.0,1.0,55.683600122437255,1.0,0.0,17.033314100684755,0.6989019286679471,0.09262004787091536,2.0
295.479349,535,547.593767,0.0,1.0,305.3681249542495,1.0,0.0,20.777043903708822,0.6901073485752133,0.0768457952170552,2.0
162.572241,271,550.189748,0.0,1.0,166.08474215179154,1.0,0.0,22.472598373914497,0.6404837598110037,0.041184929710725585,2.0
56.624944,132,551.978539,0.0,1.0,58.06860777227932,0.0,1.0,18.030250291808205,0.68925348110497,0.025608545491984352,2.0
169.756192,297,554.513232,0.0,1.0,177.73265869347833,1.0,0.0,23.03780607876774,0.6242834462059869,0.09450471636123534,2.0
54.034624,129,555.811875,0.0,1.0,54.910260996748654,0.0,1.0,17.860093277408946,0.6604606562922167,0.0002335902590984905,2.0
155.063829,269,558.744954,0.0,1.0,158.29631363694972,1.0,0.0,21.391943616464577,0.7821107695647775,0.03859683539844572,2.0
171.364439,304,561.908981,0.0,1.0,177.83828511337444,1.0,0.0,21.556021311090344,0.6432430340026162,0.08761979231092423,2.0
485.304882,777,566.981668,1.0,0.0,494.4917142338073,0.0,0.0,23.497265790374573,0.6622017930612984,0.04266380942590932,2.0
36.802737,103,567.863569,0.0,1.0,38.83846357214489,1.0,0.0,15.222458742162832,0.6124935201143177,0.0983208376981665,2.0
258.562695,449,572.351982,0.0,1.0,269.6819439687327,0.0,1.0,21.13316412749759,0.7148089908013631,0.08883365262835467,2.0
59.493947,154,573.754635,0.0,1.0,60.80019958174992,0.0,1.0,15.491843988362904,0.7225220292903386,0.000640436230068533,2.0
178.035138,292,575.451184,0.0,1.0,183.11169765233777,1.0,0.0,22.79716546211266,0.6489025386024828,0.06336517575512775,2.0
36.678752,111,576.341995,0.0,1.0,37.990197347332874,0.0,1.0,15.981960963494823,0.7742073585589727,0.0,2.0
177.364139,381,579.705095,0.0,1.0,183.3221414671006,1.0,0.0,17.466628186635667,0.7344395781713208,0.061654480199896354,2.0
268.138375,551,584.221518,0.0,1.0,277.7654608172229,1.0,0.0,18.663310057017707,0.7298319228872413,0.06679015385380237,2.0
194.406337,268,586.220959,0.0,1.0,202.17678723675732,1.0,0.0,27.330624487336756,0.6931359398303859,0.13960433322539034,2.0
90.013055,157,587.304075,0.0,1.0,93.39548246339754,1.0,0.0,22.03623498392089,0.7726704207765069,0.09161633306989676,2.0
162.406182,271,590.087585,0.0,1.0,166.3994070821412,1.0,0.0,22.598716565607976,0.7110476257946219,0.05617403521832013,2.0
191.705688,309,593.759301,0.0,1.0,197.71758622592571,1.0,0.0,24.53404489708595,0.6566351786207613,0.052207228542143845,2.0
105.230263,217,595.225022,0.0,1.0,109.37307240614116,0.0,1.0,19.648612040861856,0.682235897617406,0.05639495755517796,2.0
43.962499,107,596.464519,0.0,1.0,45.01437457484489,1.0,0.0,17.34921524517456,0.6611142712775792,0.011032664357491472,2.0
174.095744,328,598.755005,0.0,1.0,179.1365908452273,0.0,1.0,20.618430943093912,0.7287620757138584,0.03177244468618236,2.0
156.440769,315,600.666342,0.0,1.0,160.16385462262593,0.0,1.0,19.88220036704025,0.7230427342274832,0.021332485839447093,2.0
234.521151,451,605.489385,0.0,1.0,238.50542870260495,1.0,0.0,20.201399990869703,0.7000345551055709,0.021310396666637452,2.0
142.43467,270,607.684418,0.0,1.0,146.76574940550947,0.0,1.0,21.700191798607943,0.710236832830641,0.044141738017747574,2.0
136.889838,257,609.489479,0.0,1.0,144.16650683719664,1.0,0.0,20.484777743158624,0.6357215755992363,0.15626678396945856,2.0
118.433021,268,611.045493,0.0,1.0,122.1003751770615,1.0,0.0,17.21770559980996,0.6127368894530766,0.04334480608969829,2.0
153.304991,307,614.660041,0.0,1.0,157.80020448410266,1.0,0.0,19.118989492293018,0.6681907675941915,0.060181245520785596,2.0
271.666402,542,619.111757,0.0,1.0,282.6204238350919,1.0,0.0,18.80792432810281,0.6821811633026468,0.08900002940881704,2.0
181.882933,405,622.408853,0.0,1.0,189.18528408581344,1.0,0.0,22.24378144588566,0.6684189357507376,0.0700855498806507,2.0
257.935741,501,626.068258,0.0,1.0,263.1340573363853,0.0,1.0,23.40770296086127,0.6648041241302224,0.021194708839908975,2.0
150.429903,311,629.203578,0.0,1.0,155.17409684792216,1.0,0.0,18.81319188590601,0.6915311870371798,0.05944569503647374,2.0
29.840966,104,629.933955,0.0,1.0,30.435279384264085,0.0,1.0,14.205504446253968,0.6663184413829675,0.0,2.0
65.761675,146,631.205248,0.0,1.0,66.49392140093431,0.0,1.0,17.477882298446183,0.657461885005644,0.0,2.0
283.815931,521,635.390473,0.0,1.0,292.58510298332567,1.0,0.0,23.291642569967642,0.6593382697187778,0.05812420412186689,2.0
53.303171,115,636.403579,0.0,1.0,57.21047310307399,1.0,0.0,19.542490867613612,0.6427044683176538,0.1762082556798713,2.0
225.920251,380,641.097149,0.0,1.0,236.2176581493688,0.0,1.0,22.37773277721331,0.6636657002529032,0.1189077381833027,2.0
91.68806,203,642.926114,0.0,1.0,96.28954766183405,1.0,0.0,17.852196491546483,0.6971263327255037,0.10968721487521366,2.0
139.662354,261,645.458688,0.0,1.0,143.1043219482387,1.0,0.0,20.061141901681932,0.7052248471355872,0.04739101285170844,2.0
110.742916,200,647.750086,0.0,1.0,114.30065807835031,1.0,0.0,21.278799043861483,0.7245062890648842,0.07478409351417961,2.0
253.979465,444,652.170931,0.0,1.0,262.0933557976376,1.0,0.0,22.52950930951301,0.6643984043081334,0.0780768858630742,2.0
110.583347,236,654.084454,0.0,1.0,114.18678963039646,1.0,0.0,18.1466082503442,0.6557579474302672,0.057434486612303826,2.0
352.389613,647,660.376694,0.0,1.0,367.69723248304325,1.0,0.0,20.47560680530584,0.6453181755206501,0.09722522825364503,2.0
231.231105,450,664.921928,0.0,1.0,236.34520245251383,1.0,0.0,18.9648403176162,0.6555914639929931,0.04025859732357596,2.0
110.01492,244,666.85932,0.0,1.0,113.4927691388023,1.0,0.0,17.131713190797477,0.7247731558612136,0.059058258025613874,2.0
195.054238,302,668.613754,0.0,1.0,199.49271879488816,1.0,0.0,24.228750614877733,0.6818801556399327,0.04652939100953853,2.0
151.044824,245,671.321091,0.0,1.0,154.05257484213612,1.0,0.0,22.96646109970291,0.6991084399880195,0.03645165749660786,2.0
240.469306,388,673.872109,0.0,1.0,245.97473541781955,0.0,1.0,23.119683669310934,0.6119613528549287,0.04191190317080178,2.0
178.187077,293,676.92762,0.0,1.0,181.86013469255522,1.0,0.0,22.831103213204223,0.7198183000748881,0.02778797046423336,2.0
54.24294,119,677.845516,0.0,1.0,56.28123948350133,1.0,0.0,18.736388352403704,0.6890757796393723,0.07186172288033581,2.0
163.582234,288,679.960551,0.0,1.0,168.8859335626933,1.0,0.0,21.512005105576158,0.736433116460426,0.07879355924106125,2.0
113.243589,205,681.33921,0.0,1.0,114.43616539137865,0.0,1.0,20.860525317571366,0.6532077104943554,0.0,2.0
161.90715,341,684.09482,0.0,1.0,168.43832523599016,1.0,0.0,18.07229872515706,0.6853655712389527,0.0770747244138752,2.0
122.675912,204,685.433304,0.0,1.0,124.9314735283458,0.0,1.0,22.907632420160603,0.7055250216713723,0.018528815325261242,2.0
51.440212,110,686.427632,0.0,1.0,53.91353365075136,1.0,0.0,19.034362926711783,0.6225024305284024,0.10122519942549896,2.0
19.134593,88,687.150068,0.0,1.0,19.740743600444258,0.0,1.0,15.777955157249176,0.6141489649360831,0.0,2.0
143.949797,283,690.813712,0.0,1.0,148.9581146153215,1.0,0.0,20.108712827277756,0.5769319130706703,0.07198160820788967,2.0
165.969948,267,692.474462,0.0,1.0,170.14749456353317,1.0,0.0,24.75634643476639,0.6614712206053823,0.06240541205464036,2.0
130.340776,253,694.250139,0.0,1.0,134.01994781496646,1.0,0.0,19.470686399227958,0.6369526557064811,0.06355572449489437,2.0
185.464209,381,698.565282,0.0,1.0,190.439531226728,1.0,0.0,18.34593336964719,0.6213015580740501,0.047112477844114944,2.0
38.724738,98,699.176195,0.0,1.0,39.43680253022294,0.0,1.0,18.166470346140716,0.5877970248764876,0.0,2.0
60.858389,134,699.947653,0.0,1.0,61.58151837276445,0.0,1.0,18.869206296066523,0.6737698234284102,0.0,2.0
113.148377,203,701.026324,0.0,1.0,114.86477337220666,1.0,0.0,21.257035830271104,0.5836825254809093,0.018030329978396546,2.0
187.625419,334,704.061285,0.0,1.0,194.54550034951905,1.0,0.0,21.116120224600216,0.6803614807699969,0.10108098053667379,2.0
116.892984,229,706.712718,0.0,1.0,119.87937164780023,1.0,0.0,19.429797922926173,0.6548735440493151,0.04088726613559285,2.0
205.832985,294,709.982644,0.0,1.0,209.27586917456998,0.0,1.0,26.045011120402812,0.6762798036493006,0.025091632072484472,2.0
193.632219,345,712.261653,0.0,1.0,198.06737716095705,0.0,1.0,22.74356557823479,0.6566110251174457,0.03233480722095189,2.0
142.842652,278,714.235035,0.0,1.0,147.7434576521466,0.0,1.0,24.272525554613587,0.6207638712559672,0.05612795094204079,2.0
174.18412,332,717.24534,0.0,1.0,179.6152964574657,1.0,0.0,19.90460364442772,0.692845441984484,0.054043512043027514,2.0
190.983688,273,720.745617,0.0,1.0,197.66501017707043,1.0,0.0,26.747417795625584,0.6478380999722324,0.10601196103022519,2.0
39.532948,110,721.481419,0.0,1.0,42.192295976723415,1.0,0.0,15.786492768841056,0.6763727205720815,0.11357833629753619,2.0
111.59878,239,722.769341,0.0,1.0,116.65507089785389,1.0,0.0,18.39023612267594,0.6600900034276013,0.10308321320434524,2.0
47.780015,113,723.398497,0.0,1.0,49.636868713511255,1.0,0.0,17.337151400856985,0.6608600330300036,0.0463898711159428,2.0
50.240547,130,724.515788,0.0,1.0,52.19792627106908,1.0,0.0,15.642961860704172,0.7488903192373423,0.05679019536229555,2.0
143.910862,273,726.603695,0.0,1.0,149.27142772942645,1.0,0.0,20.002117318064656,0.6446698950160117,0.052331471486514555,2.0
52.53602,115,727.834201,0.0,1.0,53.6151192026707,0.0,1.0,19.165811518725327,0.6311527460813522,0.013754144143021117,2.0
120.068587,269,729.44973,0.0,1.0,125.59689569805062,1.0,0.0,17.279639892539873,0.6958506430835085,0.09553416947106047,2.0
165.385347,368,732.592549,0.0,1.0,167.92428267804823,0.0,1.0,16.822161338717237,0.7032594951881986,0.003034771463831826,2.0
56.141509,115,733.740393,0.0,1.0,57.19224294847503,0.0,1.0,19.88921999114644,0.5876938005180462,0.020634445204797184,2.0
127.481369,234,736.689334,0.0,1.0,131.0302323958949,0.0,1.0,21.57473523154241,0.6180715966237407,0.04578942977129112,2.0
178.689719,311,739.282301,0.0,1.0,183.66461148884142,1.0,0.0,21.530074158999685,0.6623467817854651,0.06728781033498481,2.0
128.328671,276,740.912899,0.0,1.0,132.7136733168037,0.0,1.0,19.96132387558644,0.6900802409357351,0.020693616149702294,2.0
58.100485,168,742.430331,0.0,1.0,59.48373904771597,0.0,1.0,14.199749019488173,0.7021663178290639,0.0,2.0
165.966136,265,744.714998,0.0,1.0,173.90497704014166,0.0,1.0,24.43682994672264,0.6461497517548642,0.12717624160259888,2.0
88.834123,171,746.242528,0.0,1.0,91.40595590318983,1.0,0.0,20.964389563529014,0.6704311410934605,0.046654130572955345,2.0
116.048548,202,747.356877,0.0,1.0,119.8137410163062,1.0,0.0,21.61614860328835,0.7490867826313076,0.09370294326444195,2.0
93.192006,166,748.45645,0.0,1.0,95.56894627523181,1.0,0.0,21.520892226091995,0.630287686071123,0.056598510718561236,2.0
115.906484,227,750.958791,0.0,1.0,117.93427941624924,0.0,1.0,19.783584272721022,0.680750342094163,0.015060412584088788,2.0
41.659687,119,751.865635,0.0,1.0,44.52781161094919,1.0,0.0,15.281609846026928,0.7044941156852145,0.11206227804309057,2.0
116.063359,184,754.136141,0.0,1.0,119.13428381070615,1.0,0.0,24.144569037016744,0.636914956373284,0.06192896197399045,2.0
191.371114,322,757.880932,0.0,1.0,195.91199706227204,1.0,0.0,22.333927451763437,0.6887015902570316,0.045398775995290436,2.0
124.478506,272,759.494744,0.0,1.0,127.47155053340012,0.0,1.0,18.057105827578344,0.6735550784231985,0.015533894439988679,2.0
120.444999,200,761.192949,0.0,1.0,125.15660182961625,1.0,0.0,23.596206657459188,0.608614162504673,0.11409463693457429,2.0
194.096017,338,763.900735,0.0,1.0,200.78663009023307,1.0,0.0,21.908341250321268,0.7305246029688409,0.08435744005143689,2.0
85.454023,262,765.720152,0.0,1.0,90.78030196550162,1.0,0.0,19.206873820481114,0.6465148730132416,0.0745200054945358,2.0
133.193436,269,769.018143,0.0,1.0,138.55253383472908,1.0,0.0,21.746977900905723,0.6556434059120908,0.0994914325893695,2.0
143.695488,241,771.678707,0.0,1.0,149.43119896049524,0.0,1.0,23.341388805949528,0.6377670765850554,0.10896237785724858,2.0
123.953208,224,773.301211,0.0,1.0,126.63062179153238,0.0,1.0,21.316862126579476,0.6616187516899247,0.03453207862829721,2.0
51.985611,127,774.558492,0.0,1.0,55.02906833535788,1.0,0.0,16.955925087312863,0.6819297348068455,0.12367792935010534,2.0
79.217173,145,776.201896,0.0,1.0,81.25563723975915,1.0,0.0,21.71323640911895,0.5924573403751028,0.05082525247732163,2.0
47.236313,111,777.057688,0.0,1.0,49.55397573417787,1.0,0.0,17.542640907497514,0.7491428626550211,0.09559334158943573,2.0
119.045146,267,780.416472,0.0,1.0,123.78749274793637,1.0,0.0,24.2115504896059,0.6640923039966755,0.07219434518075755,2.0
150.558577,237,782.18401,0.0,1.0,153.43537982196855,1.0,0.0,24.021174321763333,0.7102959173955495,0.03936546796869934,2.0
150.679111,289,785.07505,0.0,1.0,154.8011261757415,1.0,0.0,20.179818268189276,0.6868049180373601,0.0530427943121732,2.0
23.605548,84,785.725752,0.0,1.0,24.313213336280278,0.0,1.0,14.90435999581197,0.6528532985775244,0.0,2.0
78.094355,196,787.038003,0.0,1.0,79.27423388310822,0.0,1.0,16.466516415357127,0.7049270045696473,0.0038383019192305893,2.0
281.614681,538,790.411486,0.0,1.0,286.44448704737096,0.0,1.0,20.54991683074296,0.6762998626743993,0.023627886327641307,2.0
37.899723,107,791.438334,0.0,1.0,38.72768718518527,0.0,1.0,17.37088566438595,0.6637243552603455,0.0,2.0
68.479443,157,792.380419,0.0,1.0,69.80342711377742,0.0,1.0,18.813927837701417,0.5986019220606537,0.018082215629180914,2.0
24.012555,86,792.919354,0.0,1.0,24.75915265646604,0.0,1.0,14.574662383029514,0.6864578616480494,0.0,2.0
44.620104,114,793.661402,0.0,1.0,46.78506394670093,1.0,0.0,16.816241279689613,0.7257046886442,0.08320818148554422,2.0
114.462463,233,795.178413,0.0,1.0,117.64795108128536,0.0,1.0,19.60078926458449,0.6998386177286314,0.056991700276137786,2.0
70.906782,163,796.835902,0.0,1.0,71.95022093572443,0.0,1.0,20.294215468659505,0.6775928253959294,0.0,2.0
109.098959,215,798.473222,0.0,1.0,112.41277437634669,1.0,0.0,19.78209340464593,0.7787774314367494,0.07274018502585874,2.0
201.468664,327,801.446389,0.0,1.0,204.24743988819006,0.0,1.0,22.982215427260257,0.6266951546164099,0.016603309950420125,2.0
11.37647,68,802.023276,0.0,1.0,11.863926777464354,0.0,1.0,12.063576458641124,0.7066116254119312,0.0,2.0
32.028121,87,802.885724,0.0,1.0,32.661615516338905,0.0,1.0,17.52486963283434,0.573318105662006,0.0,2.0
330.839336,540,807.499025,0.0,1.0,334.0926813985618,1.0,0.0,23.01225106357451,0.6327259640864752,0.0016359674701960328,2.0
142.403925,249,810.003525,0.0,1.0,145.59681708682618,1.0,0.0,21.54438416761509,0.6571471781496063,0.04781403216975938,2.0
20.239682,82,810.514022,0.0,1.0,20.890729350107247,0.0,1.0,13.009570020726944,0.6137174391528455,0.0,2.0
3.036935,56,811.15651,0.0,1.0,3.6180138698939306,0.0,1.0,11.857545035163648,0.6062752945082528,0.0,2.0
145.332511,315,814.262349,0.0,1.0,151.8313016667275,1.0,0.0,18.528445484944058,0.6501466017866891,0.09962315834524246,2.0
72.41446,162,815.409495,0.0,1.0,75.64365964628793,1.0,0.0,20.783986730318993,0.7060986637701223,0.09019792026129649,2.0
108.066891,189,817.750221,0.0,1.0,110.763313892636,0.0,1.0,23.525048591907098,0.6851440825396113,0.053234204762015756,2.0
162.66171,280,820.627831,0.0,1.0,166.54852309605414,1.0,0.0,22.34181272325446,0.6013195360877684,0.05006050515090154,2.0
169.862498,321,823.344104,0.0,1.0,173.3369993183855,1.0,0.0,20.332424456097634,0.6273338488329236,0.037931408845453506,2.0
98.36146,172,825.048503,0.0,1.0,101.05027432689093,1.0,0.0,22.10297593148452,0.7197155740198701,0.06491244555252863,2.0
94.708448,289,826.770606,0.0,1.0,96.33248780615773,0.0,1.0,16.383257353001806,0.6953211170991812,0.0,2.0
158.749061,255,828.882116,0.0,1.0,163.9532103525837,0.0,1.0,24.308306494962327,0.6180368107615732,0.09361276080053176,2.0
82.519077,145,830.24823,0.0,1.0,84.69496694283193,0.0,1.0,23.569882789932688,0.5714902677926524,0.050529910489764816,2.0
122.928277,247,832.890438,0.0,1.0,126.26174746736984,0.0,1.0,18.96503335041894,0.6023881548812032,0.05208147863750987,2.0
266.738308,405,837.042278,0.0,1.0,272.0700209843596,1.0,0.0,24.696881754472493,0.6569637679759367,0.04815346315599383,2.0
89.576903,189,839.172956,0.0,1.0,91.35839535114395,0.0,1.0,19.17094661015751,0.622930713687782,0.02890049137294914,2.0
126.786337,248,841.279241,0.0,1.0,130.15148077955658,0.0,1.0,20.160825552138498,0.6746711733360444,0.055378575491286594,2.0
47.332023,112,842.051736,0.0,1.0,50.229339249515746,1.0,0.0,17.487396863622713,0.6695042074258838,0.11967779635169537,2.0
63.22108,149,843.342988,0.0,1.0,65.98049536528599,1.0,0.0,19.262531946144772,0.5954176666552589,0.07507058118304416,2.0
43.213117,369,846.183044,0.0,1.0,46.92057384262615,0.0,1.0,16.129883987625593,0.7010283675297166,0.0015877564789057417,2.0
47.003519,117,846.925428,0.0,1.0,49.07693532017488,1.0,0.0,16.748694910336013,0.652482452046158,0.07683227802690513,2.0
70.972412,169,847.55683,0.0,1.0,72.02842899610015,0.0,1.0,20.63010453072088,0.6489184532292496,0.0,2.0
13.592239,82,848.616467,0.0,1.0,14.321838489935349,0.0,1.0,10.730149343808142,0.7582086063012844,0.0,2.0
155.488366,267,850.808462,0.0,1.0,158.0031669073831,0.0,1.0,22.312515712895507,0.6216428170489908,0.022584330910168964,2.0
52.675866,169,851.840923,0.0,1.0,53.6234818600093,0.0,1.0,17.31640997973252,0.6626814628493857,0.0,2.0
140.635625,302,853.489819,0.0,1.0,142.55461530613417,0.0,1.0,20.96154025351551,0.6063851341358478,0.0045500708610579374,2.0
78.127157,214,855.357145,0.0,1.0,79.4403081962303,0.0,1.0,16.33441488275308,0.7207035344685907,0.0010554421052179285,2.0
51.953654,141,856.327645,0.0,1.0,53.126704553155115,0.0,1.0,16.52668953027874,0.6491826272813986,0.0,2.0
104.09372,192,858.320033,0.0,1.0,105.93491715245403,0.0,1.0,20.390144311992213,0.6791501157761862,0.03070979896772236,2.0
13.202019,65,858.890001,0.0,1.0,13.72411263016767,0.0,1.0,12.446414699348624,0.665836909527962,0.0,2.0
65.561764,157,860.311127,0.0,1.0,67.57338651674895,0.0,1.0,18.07939342801702,0.6671012394177686,0.04184257247338863,2.0
122.884375,225,862.005458,0.0,1.0,125.66087597836818,0.0,1.0,21.150354036663888,0.6611010618507862,0.028008116678952158,2.0
255.444063,375,865.360055,0.0,1.0,261.5237580530051,1.0,0.0,25.294170271350463,0.6175724442799886,0.07107760302018375,2.0
103.35881,186,866.867355,0.0,1.0,106.16752111697315,1.0,0.0,21.34428361874166,0.6788980568689044,0.0658808600875745,2.0
169.855993,270,869.421381,0.0,1.0,174.61463644490615,0.0,1.0,23.615709366905477,0.6432534581533185,0.08203286232879653,2.0
62.470701,152,870.631797,0.0,1.0,63.42925181708347,0.0,1.0,17.53317683638685,0.6026965933606813,8.010364819575534e-06,2.0
201.028917,427,874.022751,0.0,1.0,210.81110995958082,1.0,0.0,18.048019588569026,0.6165795410684456,0.11093725187033325,2.0
223.013224,375,877.231126,0.0,1.0,225.80631897239863,1.0,0.0,21.588676477634017,0.6315403522650401,0.014919404860415405,2.0
45.497584,111,878.209109,0.0,1.0,48.308325922890525,1.0,0.0,17.47808931992596,0.5954677769998172,0.11650400104439061,2.0
151.355477,263,881.141726,0.0,1.0,155.64986715361087,1.0,0.0,21.90122005820931,0.611294552443032,0.07239335108862302,2.0
225.938101,391,884.436389,0.0,1.0,230.86184052291287,1.0,0.0,22.814364620377827,0.6556923484710782,0.043259865413643246,2.0
51.404833,118,885.407871,0.0,1.0,53.08638690540569,1.0,0.0,17.53006558366868,0.6559688666109311,0.053302955047870096,2.0
178.904504,316,888.514076,0.0,1.0,182.25990750325795,0.0,1.0,24.19242639381253,0.5922652294364157,0.020094608217570923,2.0
213.909611,306,890.815145,0.0,1.0,218.1608738189294,0.0,1.0,25.948243718158945,0.6813441723877308,0.0415711548088953,2.0
102.829934,237,892.184452,0.0,1.0,106.2708998441555,0.0,1.0,18.49007552204307,0.5425512619033644,0.03540200896322234,2.0
123.379663,200,893.76844,0.0,1.0,125.04020040522269,0.0,1.0,23.088822915886393,0.5774902027100325,0.013437205899732687,2.0
170.495262,299,896.743201,0.0,1.0,172.51061833233447,1.0,0.0,21.095251969989317,0.6533893262064178,0.01135786196066779,2.0
168.953306,311,899.388605,0.0,1.0,170.8709761252023,0.0,1.0,20.682588550392442,0.5632564361743222,0.0,2.0
135.230374,281,901.866179,0.0,1.0,139.89923473576061,1.0,0.0,18.736880743515247,0.6065598435673425,0.06731582587086378,2.0
245.615758,394,904.299294,0.0,1.0,249.8987616170354,1.0,0.0,23.584798535960026,0.5647483468244826,0.023260103237254352,2.0
106.08675,256,906.559935,0.0,1.0,109.77959433948861,1.0,0.0,20.79314124895346,0.6949360141297802,0.054740204647146296,2.0
112.759758,190,908.623982,0.0,1.0,115.74500236410253,1.0,0.0,22.959650119181624,0.5796922482158008,0.06390847506258544,2.0
122.195645,220,909.802841,0.0,1.0,128.66128639563445,1.0,0.0,21.38901774496072,0.6584418094208973,0.1644488744056048,2.0
