variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path,label,train_seed,test_start_seed,source_run
retuned_full,ppo,1,31301,7,0.15,18,16,177.32467944287592,-200.7700863953783,0.0,0.7375677106714765,1.0,1.0,0.0,0.0,1.0,646,17.51312959087037,0.4420820569011938,2.0,0.0382839163726386,0.2585139322576139,0.2678327665609472,0.011279862299509126,0.4153897396020864,1.0,208.03513454367535,10.0,508,7,7,494,0.7863777089783281,0.010835913312693499,0.010835913312693499,0.7647058823529411,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,31401,7,0.15,19,16,286.51684131871315,-357.7546776870561,1.0,0.989553540691035,0.0,0.0,0.0,0.0,0.0,1029,15.443604449918835,0.43535080199338694,0.9087207930368071,0.0314797429927689,0.22949731292020242,0.25564059803390876,0.08691109746978333,0.01349072521284581,1.0,578.0452399740535,0.0,812,13,116,683,0.7891156462585034,0.012633624878522837,0.11273080660835763,0.6637512147716229,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,31001,7,0.15,20,16,235.88187671969848,-208.01406261020713,0.0,0.6166913960158421,1.0,1.0,0.0,0.0,1.0,735,16.621268528593873,0.34305355175915175,0.8935561411403871,0.03151190086730382,0.2254173402072621,0.24564598806861307,0.042909529214836276,0.5973298626659859,1.0,234.92265681069017,10.0,588,0,42,546,0.8,0.0,0.05714285714285714,0.7428571428571429,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30901,7,0.15,21,16,409.7930336696895,86.27986830646954,1.0,0.991885947313691,0.0,0.0,0.0,0.0,0.0,1218,17.22366802247218,0.3721818367222562,0.6982367674920853,0.03192551236631034,0.30437375749469,0.3158680103682532,0.003499722531344734,6.632781258673849,1.0,213.14208642092285,0.0,893,47,1,845,0.7331691297208539,0.03858784893267652,0.0008210180623973727,0.69376026272578,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30401,7,0.15,22,16,344.527119201007,-7.119467980319087,1.0,0.9889339209424736,0.0,0.0,0.0,0.0,0.0,934,16.938280298037025,0.2933943608685372,0.6916259573246328,0.030934867878370704,0.23364806755962414,0.2420520598679079,0.0448182732437651,0.4238593459654575,1.0,265.69038441852115,0.0,775,6,55,714,0.8297644539614561,0.006423982869379015,0.058886509635974305,0.7644539614561028,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,31401,7,0.15,23,16,87.15157662860365,-120.45327909428904,0.0,0.38866820956675485,1.0,1.0,0.0,0.0,1.0,327,17.893648059695693,0.42122120199858487,0.9942160359274342,0.05081057512209913,0.24310677131746158,0.2603961127249108,0.0,,1.0,69.42579579126107,10.0,263,0,0,263,0.8042813455657493,0.0,0.0,0.8042813455657493,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30701,7,0.15,24,16,394.11970876747955,118.86092976163499,1.0,0.9898409707505018,0.0,0.0,0.0,0.0,0.0,1153,15.311158674480343,0.29787456999670053,0.649835876850884,0.030318058192195227,0.3762359098052317,0.37033825135706616,0.00885774018355367,6.148273101906311,1.0,172.49256345212473,0.0,666,87,4,575,0.577623590633131,0.07545533391153512,0.003469210754553339,0.4986990459670425,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30401,7,0.15,25,16,27.535524664189417,-106.73985310280858,0.0,0.08405168758030221,1.0,1.0,0.0,0.0,1.0,111,16.966255643827612,0.289519893370754,0.4423841895951357,0.03028953749778773,0.2250481967453484,0.24930983781814575,0.005551551065193526,4.605333981162224,1.0,13.71968293811537,10.0,80,0,1,79,0.7207207207207207,0.0,0.009009009009009009,0.7117117117117117,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,31201,7,0.15,26,16,239.7157835895496,-266.22991695565815,0.0,0.519959321991972,1.0,1.0,0.0,0.0,1.0,1055,12.525113171246879,0.41066653099482264,0.6280914773013899,0.02992608741221517,0.457819910185032,0.4587677774836102,0.018599555139885354,6.806928214251639,1.0,279.78618163011237,10.0,575,110,3,462,0.5450236966824644,0.10426540284360189,0.002843601895734597,0.437914691943128,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30201,7,0.15,27,16,455.36997141234684,189.84134114148517,1.0,0.9916220896078302,0.0,0.0,0.0,0.0,0.0,1187,17.3783197514048,0.28089275030888344,0.8212615737966221,0.02423788800544522,0.2484086701723338,0.25801271406059617,0.0029309871507423564,4.057231475409939,1.0,131.0085281490015,0.0,964,18,2,944,0.8121314237573716,0.015164279696714406,0.0016849199663016006,0.7952822240943556,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30001,7,0.15,28,16,363.7643268023113,30.59459020171783,1.0,0.9916757830960774,0.0,0.0,0.0,0.0,0.0,1110,17.684654529941103,0.41109049135717374,1.0993854267129424,0.0331125930014595,0.3004055573059632,0.3050902420336062,0.00346717739885796,5.012086260063928,1.0,245.65460452328068,0.0,860,30,3,827,0.7747747747747747,0.02702702702702703,0.002702702702702703,0.7450450450450451,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30501,7,0.15,29,16,460.60429012511025,176.0293406048687,1.0,0.9926187873238891,0.0,0.0,0.0,0.0,0.0,1198,17.479723826106284,0.28444431698826594,0.6599262394004666,0.028247698760383105,0.27624157095990315,0.2839210367759998,0.005443755600180274,5.841133369863921,1.0,146.12755595064166,0.0,943,35,5,903,0.7871452420701168,0.02921535893155259,0.004173622704507512,0.7537562604340567,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30601,7,0.15,30,16,445.3819682455766,185.94843181700804,1.0,0.9905403956132967,0.0,0.0,0.0,0.0,0.0,1138,18.027529570887744,0.2941928498732127,0.6757915114309284,0.031061239752334154,0.25893439004207536,0.2568254268651268,0.0018074911732900733,6.690715140821971,1.0,131.2141681303122,0.0,933,14,1,918,0.819859402460457,0.012302284710017574,0.0008787346221441124,0.8066783831282952,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30801,7,0.15,31,16,330.56277705785396,-49.190456884086814,1.0,0.9885882529188352,0.0,0.0,0.0,0.0,0.0,903,16.652694405842976,0.3024800099483926,0.9189715437992655,0.026627458373893253,0.2142685869603458,0.22113856155082898,0.055242964914471164,0.0227911476937915,1.0,298.21537552976747,0.0,771,7,66,698,0.8538205980066446,0.007751937984496124,0.07308970099667775,0.7729789590254706,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30902,7,0.15,32,16,131.17477162683403,-91.46475777910159,0.0,0.37466073131927674,1.0,1.0,0.0,0.0,1.0,412,18.0050809523875,0.35451789176965265,0.7334093142723881,0.022716715150327395,0.23786407766990292,0.24271844660194175,0.0,,1.0,61.73857284528965,10.0,345,0,0,345,0.837378640776699,0.0,0.0,0.837378640776699,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30102,7,0.15,33,16,412.54902577691047,-40.91357940217053,1.0,0.9913486456253143,0.0,0.0,0.0,0.0,0.0,1453,14.61190744867097,0.3809582043780157,0.8543256027837106,0.038391442975210105,0.3993117723970354,0.4089470098368152,0.013753395159615526,2.806977476231086,1.0,341.2420381156383,0.0,843,116,11,716,0.5801789401238816,0.07983482450103235,0.007570543702684102,0.4927735719201652,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30002,7,0.15,34,16,71.38802588684625,-102.5431523404732,0.0,0.20687606572969178,1.0,1.0,0.0,0.0,1.0,216,17.492617274276295,0.2650132569437255,0.7346734057066002,0.03372889835736714,0.22617106360417824,0.2396103690067927,0.01958888785242164,0.8326891206386422,1.0,36.212207913083994,10.0,174,0,5,169,0.8055555555555556,0.0,0.023148148148148147,0.7824074074074074,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,31102,7,0.15,35,16,407.89205630475175,150.02103823751344,1.0,0.9911356339024107,0.0,0.0,0.0,0.0,0.0,1082,17.908909560269414,0.32244206170010387,0.9935680568179057,0.036030109948091305,0.2579749509719736,0.2591105575041498,0.001593365036128173,3.9110153489721715,1.0,148.420415270959,0.0,874,12,2,860,0.8077634011090573,0.011090573012939002,0.0018484288354898336,0.7948243992606284,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30302,7,0.15,36,16,413.1182957712367,113.74647187359662,1.0,0.9924527196974238,0.0,0.0,0.0,0.0,0.0,1098,17.455148999365974,0.3032604781858108,0.6596016250605099,0.03186282791975099,0.23287492078510139,0.24314237694054136,0.0149855548409675,2.520244784594433,1.0,183.9107847999186,0.0,898,7,24,867,0.8178506375227687,0.006375227686703097,0.02185792349726776,0.7896174863387978,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,31302,7,0.15,37,16,271.52796940451555,-195.05869174783723,0.0,0.7335210249575768,1.0,1.0,0.0,0.0,1.0,1112,13.170473393947448,0.37027249876307733,0.6978631073447621,0.03659592642659898,0.5325539632023667,0.5345323805114348,0.01586519716981907,3.8374555023481354,1.0,249.71351744839833,10.0,558,151,1,406,0.5017985611510791,0.1357913669064748,0.0008992805755395684,0.36510791366906475,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,31502,7,0.15,38,16,365.89049932108827,-546.3021121464174,1.0,0.9907600288699072,0.0,0.0,0.0,0.0,0.0,1478,12.720200393978809,0.42215046528018485,1.0050918277704795,0.03910717358422013,0.3625994769097665,0.3725098150508814,0.07795421641101834,0.04810519510240874,1.0,799.5777629617584,0.0,885,106,139,640,0.5987821380243572,0.07171853856562922,0.09404600811907984,0.4330175913396482,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30102,7,0.15,39,16,159.65202699699694,-173.13380367570846,0.0,0.4050796078551469,0.0,0.0,0.0,1.0,1.0,492,17.83185837937772,0.34963184458377367,2.0,0.034085491040392164,0.2288470590502266,0.2451353252418642,0.0031031217687929624,5.522263932700938,1.0,109.01300148841277,10.0,395,3,2,390,0.8028455284552846,0.006097560975609756,0.0040650406504065045,0.7926829268292683,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30702,7,0.15,40,16,238.34223556146313,-182.36725852097865,0.0,0.6604649476304248,1.0,1.0,0.0,0.0,1.0,851,17.00450937747784,0.42971070752529816,0.9335588599986158,0.04285800710159598,0.3543801198414714,0.33261478507560793,0.009059844815100969,3.512896338412798,1.0,217.6569742069273,10.0,598,38,7,553,0.7027027027027027,0.04465334900117509,0.008225616921269096,0.6498237367802585,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30802,7,0.15,41,16,173.4159765116218,-348.90018047756314,0.0,0.4040846206260982,1.0,1.0,0.0,0.0,1.0,899,10.295427759150465,0.4176792584146296,0.9998559931467231,0.03982814269096853,0.4871629859104305,0.49154108862192664,0.02732577652137524,0.7665771563277727,1.0,307.5715535584181,10.0,462,101,9,352,0.5139043381535039,0.11234705228031146,0.010011123470522803,0.39154616240266965,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,31202,7,0.15,42,16,339.1785594610711,-76.49113465150396,0.0,0.6637963023084387,1.0,1.0,0.0,0.0,1.0,955,17.184591788812234,0.2882439093451269,0.6671639638934922,0.032269914507505076,0.3071256145756906,0.3142711328586359,0.014284998080219638,0.0770558869217547,1.0,161.13226647437668,10.0,714,32,14,668,0.7476439790575916,0.033507853403141365,0.014659685863874346,0.6994764397905759,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30202,7,0.15,43,16,304.55943704137854,-122.94966304738429,1.0,0.9899227651946888,0.0,0.0,0.0,0.0,0.0,1048,16.73032444959952,0.45851408091301066,0.8671247829350672,0.03240892643092079,0.2718876615052915,0.2768531093615612,0.02770569599412462,1.5040464278537793,1.0,364.2762921758609,0.0,796,30,35,731,0.7595419847328244,0.02862595419847328,0.033396946564885496,0.6975190839694656,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,31002,7,0.15,44,16,324.67679949008044,-451.29219937880646,1.0,0.9924957339863011,0.0,0.0,0.0,0.0,0.0,1465,14.246635010000233,0.5617971040090538,2.0,0.04229333120423652,0.4046416422612838,0.4182935193943896,0.014511633468400112,3.41503062993221,1.0,704.4304284832988,0.0,774,136,10,628,0.5283276450511946,0.09283276450511946,0.006825938566552901,0.4286689419795222,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30802,7,0.15,45,16,23.93035405503518,-122.57511456675412,0.0,0.12550377017236264,1.0,1.0,0.0,0.0,1.0,120,16.396744089904086,0.37940665490679953,0.94743721510894,0.050079095664356525,0.225,0.2683333337306976,0.015552209704872439,1.7167445209272512,1.0,29.26044240116622,10.0,77,1,2,74,0.6416666666666667,0.008333333333333333,0.016666666666666666,0.6166666666666667,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30602,7,0.15,46,16,383.8863738252904,83.75298027640335,1.0,0.9897058200262215,0.0,0.0,0.0,0.0,0.0,1064,16.749767137174832,0.3129343089474703,0.7533735164598255,0.03029891530610271,0.25825990893338857,0.2683889014380319,0.017626652366388308,2.220402089893147,1.0,197.37843943729078,0.0,818,30,24,764,0.768796992481203,0.02819548872180451,0.022556390977443608,0.7180451127819549,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,30402,7,0.15,47,16,440.31146045579897,99.2850524928611,1.0,0.9914369456898104,0.0,0.0,0.0,0.0,0.0,1216,16.51308395415332,0.2926596627059248,0.9779990081754314,0.03152488111127719,0.28242174526186364,0.2945081470044036,0.016996030472470138,2.2810268641805944,1.0,210.12815556263044,0.0,894,51,23,820,0.7351973684210527,0.04194078947368421,0.018914473684210526,0.6743421052631579,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test30000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,30000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
